950	1	5
848	34	5
513	18	5
11	4	5
961	41	5
445	29	5
453	17	5
606	24	5
247	15	4
389	19	5
915	3	5
212	5	4
741	15	5
700	38	5
106	35	5
533	21	5
337	7	5
417	4	3
50	42	5
621	53	5
819	18	5
341	23	4
339	30	5
372	27	5
34	7	5
23	41	5
529	14	5
433	5	5
477	23	4
742	30	5
456	25	5
317	1	5
188	2	3
477	12	4
296	12	5
252	13	5
422	34	5
936	38	5
678	4	5
687	58	3
391	40	5
291	34	4
293	42	5
172	9	5
886	41	5
785	30	5
502	23	5
611	42	2
15	13	5
364	27	5
603	1	5
268	9	4
368	34	5
213	13	1
679	24	5
113	11	5
708	3	5
273	27	5
929	27	5
436	36	5
467	74	4
983	1	2
2	9	5
524	0	5
427	24	5
679	3	5
538	15	5
81	30	5
970	14	5
307	24	5
621	25	4
195	4	5
946	29	5
130	11	5
496	13	5
28	5	5
704	18	5
226	9	5
369	53	5
491	1	5
351	29	5
687	17	4
158	33	3
466	1	5
275	36	5
442	19	5
341	22	4
654	4	5
365	25	5
992	13	5
282	19	5
92	8	4
709	0	4
998	0	5
298	14	5
619	42	5
202	31	5
793	6	5
172	1	5
502	12	5
613	5	5
368	11	5
908	31	3
93	29	5
152	1	5
136	18	4
356	10	2
828	9	5
956	6	5
56	71	4
823	38	5
499	1	5
142	7	5
334	15	5
482	15	5
404	4	5
223	9	5
800	36	5
630	41	5
890	23	5
37	7	5
19	30	5
532	2	5
538	45	5
789	42	5
948	21	5
580	21	5
187	12	4
906	40	2
954	41	5
861	3	4
934	34	5
473	19	5
168	36	5
63	12	5
240	15	5
297	10	4
8	22	5
425	29	5
163	33	5
611	23	2
48	25	5
299	27	5
572	30	5
459	22	5
786	21	5
470	20	5
440	9	5
303	41	4
930	13	5
605	23	5
107	38	5
287	30	5
739	19	5
773	4	5
58	20	5
826	16	4
706	11	4
336	4	5
808	36	5
997	16	5
647	14	3
334	4	5
984	88	3
748	30	5
592	27	5
730	9	5
198	41	5
249	13	5
92	7	4
98	9	5
459	23	5
423	4	4
358	4	5
184	0	5
999	31	5
724	5	5
2	37	5
446	27	3
903	34	5
958	6	5
946	6	5
498	18	5
995	34	5
315	11	5
8	23	5
471	25	1
134	7	5
144	40	5
668	16	5
132	13	5
217	18	5
782	6	5
290	74	4
383	10	4
302	13	5
56	33	5
463	22	5
10	25	5
570	20	5
667	90	1
112	30	5
958	21	5
558	8	5
793	21	5
843	27	4
966	21	5
974	21	4
991	38	5
630	24	5
412	34	5
683	20	5
367	3	5
732	14	5
788	4	5
627	5	5
821	3	4
793	17	5
625	5	5
128	7	4
152	9	5
421	11	4
36	13	5
858	14	5
205	12	3
295	18	5
623	35	5
9	22	1
103	13	5
336	15	5
21	33	5
97	11	5
904	19	5
749	15	5
224	11	5
159	8	5
630	3	5
335	31	4
76	8	5
358	15	5
547	3	4
881	13	5
76	40	5
496	30	5
966	29	5
493	42	5
628	13	4
789	0	5
527	9	4
860	21	5
956	21	5
559	1	3
811	38	5
554	34	5
168	2	5
183	2	4
720	34	5
328	17	5
264	29	5
543	29	5
441	21	5
325	8	5
448	11	5
675	21	5
773	16	5
892	31	5
597	58	5
443	13	3
739	8	5
849	41	3
274	34	5
676	15	5
916	13	5
190	35	3
537	36	5
655	16	5
611	22	2
200	25	5
620	38	5
448	10	5
160	23	5
409	34	5
139	19	5
543	17	5
362	33	5
401	36	5
696	29	3
98	19	5
646	10	5
75	22	5
232	25	5
415	35	5
487	22	5
260	1	4
496	92	5
975	10	5
337	8	5
917	2	4
91	10	4
963	58	4
960	34	5
125	24	4
480	31	5
754	38	5
347	4	5
367	24	5
475	36	5
106	20	5
87	13	4
184	42	5
758	16	5
654	15	5
871	10	5
416	27	5
97	10	5
991	31	5
722	14	5
197	30	5
442	9	5
620	31	5
70	12	5
137	8	5
34	8	5
403	37	5
16	34	5
605	22	5
312	11	5
993	38	5
503	11	5
333	18	5
651	20	5
812	11	5
790	34	5
678	15	5
37	35	5
128	35	4
787	16	5
966	6	5
382	27	4
415	7	5
203	10	5
888	9	5
962	41	5
844	41	5
352	4	5
99	34	5
521	40	5
292	9	4
130	25	5
998	5	5
733	15	5
588	15	4
52	11	4
473	40	5
523	19	5
702	37	5
367	41	5
890	22	5
198	3	5
273	9	5
370	4	5
348	27	4
389	9	5
46	3	3
718	2	5
345	37	5
841	25	5
214	33	5
527	19	4
762	21	3
142	35	5
521	19	5
919	14	5
465	10	1
784	24	5
623	7	5
640	0	5
236	24	5
696	5	3
215	3	5
855	25	5
223	40	5
965	15	5
715	2	5
134	31	5
523	40	5
225	12	5
14	25	4
645	2	5
13	8	5
784	3	5
438	13	5
863	15	3
948	6	5
266	36	5
326	37	5
909	36	5
691	37	4
391	9	5
610	30	5
46	36	3
178	7	5
193	18	5
730	19	5
55	20	5
489	30	5
487	23	5
901	34	5
946	21	5
663	5	5
267	18	5
468	30	4
151	2	5
376	27	3
392	10	5
181	25	5
994	31	5
124	25	4
517	16	5
687	21	4
121	2	5
726	14	5
223	19	5
419	0	5
739	9	5
921	1	5
198	24	5
433	0	5
993	31	5
838	7	5
330	95	5
125	41	4
66	36	5
68	8	5
730	40	5
42	10	5
118	35	5
391	7	5
984	10	5
688	10	5
311	90	4
611	12	2
983	10	2
786	33	5
190	8	3
730	8	5
83	20	5
825	41	5
409	47	3
440	40	5
709	23	4
653	16	5
693	2	5
469	11	5
712	18	5
765	8	5
297	59	4
564	18	5
864	22	5
129	8	2
780	4	5
90	25	5
296	23	5
9	42	1
288	14	5
104	29	5
450	0	5
366	42	5
293	12	5
446	19	3
150	24	1
990	38	5
36	30	5
154	16	5
459	28	5
31	20	5
775	5	4
263	35	5
967	34	5
473	35	5
717	19	5
659	13	5
7	98	3
737	15	5
171	12	5
497	5	5
656	5	4
125	3	4
68	7	5
660	4	5
424	13	5
151	36	5
493	22	5
838	8	5
245	34	5
430	25	5
30	20	4
490	9	5
196	58	5
692	25	5
761	18	5
278	15	4
615	11	5
557	14	5
833	21	4
145	11	5
457	37	3
598	42	5
552	7	4
658	90	4
923	3	5
249	30	5
249	27	5
205	22	3
170	8	4
210	35	5
343	31	5
435	42	5
147	29	5
61	30	5
147	37	5
726	36	5
430	34	5
220	4	5
623	20	5
76	9	5
408	31	4
199	35	5
677	41	5
722	36	5
277	1	5
322	15	5
8	42	5
679	41	5
117	29	5
149	1	5
780	15	5
482	27	5
119	35	5
502	0	5
63	42	5
143	24	2
36	27	5
715	22	5
744	3	5
937	27	5
633	31	2
710	11	5
717	40	5
226	1	5
109	11	5
106	40	5
319	24	4
841	34	5
751	3	5
144	19	5
228	16	5
50	23	5
910	19	5
624	7	4
820	2	5
526	9	5
788	16	5
180	34	4
657	24	5
437	23	3
415	40	5
462	41	5
76	19	5
47	25	5
98	40	5
395	42	4
703	11	5
202	38	5
888	1	5
292	7	4
103	27	5
90	33	5
794	38	5
160	22	5
538	27	5
948	33	5
994	37	5
612	15	4
692	34	5
825	0	5
744	36	5
717	4	5
817	41	5
380	20	5
47	33	5
83	3	5
416	14	5
155	30	5
33	38	5
388	23	5
913	3	5
268	7	4
22	18	5
339	75	1
613	23	5
904	40	5
279	1	5
400	33	5
446	40	3
337	40	5
833	6	4
33	30	5
752	3	5
685	25	5
812	10	5
187	22	4
211	36	5
953	31	5
112	13	5
856	38	5
539	27	5
838	35	5
898	17	4
380	36	5
525	27	5
328	6	5
902	9	5
552	35	4
983	9	2
911	31	4
955	21	3
887	10	5
569	1	5
377	20	5
979	9	4
654	27	5
890	42	5
288	92	5
453	29	5
275	3	5
612	4	4
12	14	5
460	18	5
768	36	4
294	23	5
684	29	5
449	4	5
923	36	5
854	31	5
492	14	5
6	8	5
282	7	5
651	8	5
578	1	5
274	11	5
60	22	5
34	40	5
585	35	5
666	18	5
2	1	5
505	10	5
201	22	5
442	7	5
876	10	5
53	15	5
445	17	5
118	19	5
521	9	5
672	30	4
839	19	5
672	27	4
897	29	5
220	36	5
588	4	4
565	41	5
349	17	5
288	93	5
63	5	5
964	34	5
214	21	5
881	37	5
75	0	5
199	8	5
994	13	5
727	9	4
450	41	5
835	38	5
160	5	5
273	19	5
539	45	5
933	24	5
606	3	5
970	16	5
263	7	5
148	23	3
111	1	5
282	27	5
308	0	5
315	34	5
344	2	5
864	5	5
330	27	5
765	7	5
335	30	4
853	24	3
608	11	5
659	31	5
990	37	5
958	41	5
284	79	5
669	33	5
118	40	5
349	6	5
70	42	5
389	40	5
312	34	5
151	4	5
141	38	5
350	20	5
196	34	5
273	40	5
5	37	5
521	35	5
989	5	4
87	37	4
761	38	5
962	6	5
103	30	5
155	31	5
685	34	5
675	33	5
254	15	5
525	7	5
56	66	5
734	24	5
380	3	5
708	36	5
474	10	4
227	25	5
694	3	5
120	34	5
5	11	5
913	2	5
593	24	3
78	68	5
612	27	4
632	4	5
338	42	5
956	41	5
440	19	5
699	3	5
837	11	5
942	24	5
429	7	5
708	41	5
34	19	5
402	34	5
410	9	5
860	6	5
829	41	5
363	38	5
375	20	4
128	8	4
431	10	5
24	33	5
624	72	5
423	2	4
29	24	5
953	13	5
487	12	5
680	4	5
688	11	5
112	31	5
139	9	5
310	5	5
977	31	5
631	4	5
278	82	2
247	4	4
492	16	5
909	4	5
616	6	5
913	36	5
337	19	5
119	7	5
57	33	4
80	23	5
79	22	5
389	7	5
968	34	5
121	82	5
228	3	5
293	23	5
128	40	4
404	2	5
89	30	5
743	31	5
906	8	2
207	2	4
76	35	5
946	17	5
311	91	5
282	35	5
429	40	5
836	76	4
331	21	5
84	33	5
308	41	5
83	36	5
472	16	5
827	34	5
224	25	5
459	0	5
763	3	4
227	33	5
162	31	3
68	35	5
655	14	5
269	9	5
382	40	4
584	25	4
723	24	4
521	7	5
447	33	5
549	20	5
973	42	5
962	21	5
442	35	5
565	36	5
386	18	5
146	33	5
157	38	3
311	48	4
240	4	5
760	24	5
725	31	5
803	24	5
386	38	5
961	21	5
849	0	3
203	1	5
552	9	4
883	41	5
181	11	5
187	2	4
924	24	5
949	0	5
574	35	1
318	5	5
664	27	1
808	4	5
258	12	5
710	10	5
955	6	3
944	6	5
907	31	4
482	4	5
144	8	5
988	15	5
840	41	5
388	12	5
615	10	5
619	6	5
421	34	4
24	25	5
910	40	5
180	6	4
476	25	5
996	34	5
629	34	5
166	11	5
987	1	5
94	68	5
959	6	5
57	77	2
331	17	5
244	30	4
493	12	5
438	30	5
552	27	4
184	23	5
275	16	5
313	33	5
149	17	5
525	40	5
341	0	4
527	35	4
346	8	5
326	13	5
677	3	5
981	10	5
860	17	5
697	18	5
845	2	5
605	42	5
328	21	5
543	21	5
822	13	5
434	1	5
818	13	5
161	2	4
535	9	4
305	2	5
37	40	5
71	21	5
179	12	5
66	4	5
354	34	5
397	10	5
610	27	5
308	22	5
315	25	5
146	25	5
427	20	5
168	4	5
902	18	5
831	9	5
753	15	5
639	18	5
70	23	5
399	10	5
447	29	5
634	16	3
502	2	5
352	15	5
128	19	4
37	8	5
698	4	5
257	14	5
311	20	5
294	42	5
525	35	5
917	36	4
875	62	5
626	30	4
832	3	5
703	10	5
197	38	5
37	19	5
414	31	5
640	41	5
402	0	5
772	24	5
26	82	3
225	23	5
414	60	1
247	27	4
959	21	5
451	11	4
335	13	4
765	35	5
127	24	5
81	13	5
941	41	3
512	41	5
210	7	5
185	42	4
417	15	3
415	19	5
768	16	4
792	3	5
904	8	5
349	21	5
798	34	5
299	14	5
931	13	5
142	9	5
107	30	5
366	23	5
705	41	5
770	20	5
944	21	5
382	19	4
917	3	4
838	19	5
875	10	3
84	25	5
619	23	5
296	42	5
429	35	5
218	62	5
533	6	5
576	3	5
159	7	5
609	31	5
998	22	5
523	7	5
794	18	5
159	35	5
613	42	5
160	0	5
558	20	5
306	2	5
459	2	5
477	42	4
388	42	5
76	7	5
74	2	3
195	15	5
681	1	5
332	29	4
649	17	3
156	0	5
816	31	5
463	0	5
382	15	4
787	14	5
555	11	5
268	40	4
551	27	5
229	17	4
533	17	5
766	20	4
933	76	5
3	17	5
202	30	5
98	7	5
866	40	5
138	23	4
19	38	5
64	23	4
557	16	5
180	21	4
773	36	5
75	5	5
581	33	5
359	38	5
789	22	5
374	42	4
517	14	5
92	40	4
862	15	5
316	1	4
799	5	5
972	42	5
961	6	5
734	53	4
369	12	4
276	12	5
496	27	5
686	25	4
866	19	5
524	5	5
463	2	5
637	27	5
51	33	5
974	41	4
831	18	5
63	23	5
17	1	5
789	41	5
901	6	5
738	15	5
126	42	5
327	36	5
979	10	4
99	25	5
576	36	5
982	31	5
292	35	4
413	18	5
864	0	5
647	27	3
788	36	5
345	1	5
92	19	4
473	7	5
523	4	5
437	42	3
895	2	5
403	9	5
152	37	5
331	6	5
900	24	5
921	37	5
61	13	5
228	36	5
321	29	5
770	3	5
4	31	5
523	27	5
169	23	4
600	45	4
653	14	5
389	35	5
527	7	4
12	30	5
155	13	5
947	31	2
726	16	5
391	35	5
491	10	5
580	33	5
49	12	5
973	22	5
101	29	5
677	90	5
771	34	5
843	8	4
931	18	5
511	20	5
289	37	5
886	42	5
303	42	4
505	52	5
271	5	5
469	33	5
521	27	5
537	3	5
339	27	5
439	37	4
825	22	5
443	14	3
693	12	5
831	37	5
401	15	5
131	8	5
747	3	5
56	6	5
327	4	5
717	7	5
934	6	5
164	9	4
388	0	5
266	24	5
571	7	5
831	59	5
325	27	5
635	41	4
667	4	5
61	14	5
829	42	5
172	10	5
431	1	5
204	21	5
179	22	5
908	18	3
667	15	5
327	3	3
458	11	2
371	19	5
874	22	4
805	15	5
771	33	5
891	0	4
840	42	5
927	18	5
131	7	5
205	11	3
111	10	5
640	23	5
338	23	5
537	15	5
928	3	5
141	13	5
991	13	5
416	30	5
924	20	5
245	11	5
800	20	5
45	13	5
901	21	5
402	5	5
471	41	1
916	62	5
695	25	5
573	7	5
469	34	5
450	23	5
674	8	4
296	0	5
146	6	5
165	9	3
450	22	5
204	17	5
919	13	5
580	34	5
967	0	5
892	37	5
342	36	5
803	20	5
71	29	5
757	9	4
789	12	5
170	40	4
854	18	5
799	26	5
934	21	5
247	40	4
673	38	5
935	21	4
267	31	5
187	0	4
762	33	3
18	29	5
327	15	3
359	18	5
876	38	5
418	85	5
189	31	5
406	40	5
658	27	5
468	27	4
204	6	5
795	25	5
802	24	3
496	78	4
808	20	5
417	36	3
329	37	5
46	16	3
949	5	5
981	1	5
943	20	5
506	29	4
205	0	3
798	25	5
716	3	4
390	30	4
477	87	2
727	1	4
903	25	5
26	2	4
628	31	4
581	29	5
379	30	5
107	13	5
785	31	5
180	47	4
4	30	5
196	0	5
96	38	4
547	36	4
288	30	5
288	16	5
489	31	5
940	27	5
586	9	5
146	21	5
231	30	4
259	3	3
102	44	4
972	22	5
851	11	5
792	20	5
704	38	5
207	34	4
27	21	5
88	14	4
188	22	3
522	23	4
188	23	3
528	29	5
690	9	5
320	8	5
781	33	5
436	4	5
728	35	5
495	17	5
390	16	4
903	21	5
465	1	1
780	27	5
963	22	4
907	37	4
628	38	4
126	41	5
479	12	5
734	41	5
803	15	5
156	34	5
581	21	5
371	9	5
968	2	5
871	1	5
537	24	5
525	20	5
865	3	5
418	30	4
807	1	5
572	31	5
934	25	5
484	37	5
886	0	5
538	19	5
488	25	5
294	0	5
156	5	5
792	4	5
283	14	5
131	35	5
714	29	5
892	18	5
535	18	4
948	41	5
32	14	4
729	38	5
361	16	4
765	27	5
247	19	4
56	21	5
765	20	5
140	11	5
393	7	4
379	16	5
523	8	5
765	15	5
725	13	5
805	4	5
667	45	4
290	14	5
23	0	5
362	6	5
141	30	5
170	19	4
299	30	5
544	24	5
705	36	5
495	29	5
669	29	5
204	25	5
966	33	5
864	12	5
522	12	4
435	22	5
790	2	5
223	35	5
155	44	5
963	5	4
374	23	4
92	9	4
690	19	5
667	24	5
654	19	5
176	18	5
613	12	5
385	30	3
601	41	4
441	34	5
365	34	5
667	20	5
31	8	5
908	37	3
268	35	4
183	23	4
460	9	5
641	34	5
480	18	5
918	0	5
137	27	5
16	21	5
116	42	4
440	7	5
49	0	5
918	42	5
571	8	5
208	12	4
783	1	5
394	35	5
707	10	5
902	37	5
163	25	5
525	15	5
783	9	5
781	10	5
661	14	4
41	2	5
82	22	5
158	25	3
13	27	5
395	23	4
975	1	5
265	35	4
382	8	4
395	41	4
813	3	5
142	19	5
973	5	5
679	36	5
573	35	5
687	33	4
536	0	4
479	23	5
183	22	4
912	14	5
893	20	5
865	15	5
566	41	5
972	5	5
825	23	5
168	3	5
573	8	5
949	34	5
667	48	1
68	40	5
4	13	5
223	8	5
82	23	5
113	12	5
280	18	5
436	3	5
391	27	5
523	35	5
982	13	5
629	5	5
865	24	5
68	19	5
392	1	5
407	5	5
221	0	4
853	3	3
594	15	5
191	12	5
843	7	4
744	41	5
674	7	4
594	24	5
851	5	5
105	9	5
993	13	5
171	23	5
830	4	5
20	16	4
456	33	5
506	17	4
457	18	3
58	19	5
761	31	5
508	29	2
511	27	5
238	30	5
870	15	5
640	12	5
830	3	5
927	37	5
49	22	5
359	30	5
78	24	5
888	10	5
874	42	4
482	19	5
71	17	5
87	31	4
185	23	4
32	16	4
438	31	5
298	44	5
84	34	5
324	30	5
921	9	5
496	75	4
52	37	4
47	21	5
101	6	5
264	1	5
607	18	4
862	4	5
82	42	5
978	5	5
426	11	5
870	3	5
526	40	5
265	7	4
909	3	5
995	0	5
750	33	5
66	15	5
933	20	5
519	22	5
205	5	3
654	40	5
480	37	5
563	9	5
23	42	5
57	55	2
439	18	4
800	24	5
801	1	4
297	17	4
126	23	5
525	8	5
849	23	3
8	0	5
885	20	5
908	79	4
71	6	5
198	36	5
475	3	5
666	38	5
324	16	5
886	22	5
656	34	4
556	7	4
704	31	5
101	17	5
135	1	4
754	10	5
196	5	5
175	23	4
589	2	5
414	75	1
353	29	5
867	41	3
450	12	5
406	19	5
633	13	2
33	13	5
606	36	5
843	4	4
106	19	5
678	36	5
904	20	5
802	4	3
432	5	5
116	23	4
369	41	4
79	11	5
67	30	5
951	34	5
813	4	5
169	2	4
115	16	5
964	0	5
866	35	5
64	2	4
304	65	5
258	22	5
926	3	4
286	16	5
374	41	4
993	37	5
585	8	5
82	0	5
646	9	5
931	37	5
699	20	5
421	25	4
81	31	5
73	7	5
922	9	5
686	34	4
415	27	5
125	36	4
45	64	5
465	33	1
435	12	5
523	15	5
438	14	5
741	36	5
630	36	5
838	4	5
233	12	5
588	63	3
31	35	5
141	18	5
176	30	5
375	7	4
367	36	5
853	4	3
916	38	5
906	20	2
323	16	5
303	3	4
770	4	5
716	24	4
482	40	5
837	5	5
216	30	1
88	16	4
673	31	5
267	38	5
224	34	5
538	40	5
899	29	5
598	22	5
559	10	3
407	11	5
140	34	5
969	36	2
827	25	5
362	17	5
487	41	5
820	23	5
965	19	5
353	17	5
472	14	5
343	30	5
808	15	5
872	37	5
449	15	5
914	9	5
814	29	5
874	0	4
822	73	5
294	5	5
123	34	5
475	41	5
354	11	5
800	15	5
56	25	5
925	31	5
303	23	4
119	9	5
446	8	3
107	18	5
385	16	3
828	1	5
865	4	5
393	35	4
849	22	3
326	31	5
561	29	4
498	29	5
995	2	5
401	24	5
715	0	5
638	38	5
162	30	3
556	35	4
804	5	5
918	5	5
240	36	5
870	24	5
476	34	5
66	24	5
273	8	5
568	29	5
91	17	4
42	17	5
354	5	5
185	41	4
101	21	5
842	5	5
369	23	4
202	13	5
677	87	5
378	11	5
586	1	5
759	27	5
422	11	5
183	42	4
116	22	4
102	30	5
285	1	4
842	11	5
785	14	5
169	12	4
881	18	5
58	40	5
915	2	5
950	10	5
308	12	5
453	1	5
302	38	5
115	30	5
965	36	5
59	11	3
283	30	5
971	1	5
808	24	5
603	10	5
391	8	5
669	21	5
936	37	5
912	30	5
371	40	5
418	16	4
526	19	5
236	36	5
87	18	4
644	3	5
531	14	5
366	12	5
836	14	5
637	19	5
728	7	5
375	35	4
963	0	4
43	23	5
428	4	5
535	37	4
266	15	5
571	40	5
383	33	4
266	3	5
784	36	5
445	1	5
573	40	5
805	8	5
891	42	4
866	7	5
568	17	5
484	18	5
186	17	5
530	10	5
604	24	5
676	36	5
305	22	5
213	31	1
184	2	5
276	23	5
820	22	5
782	33	5
640	42	5
398	23	4
879	29	1
297	29	4
666	31	5
605	28	5
769	29	5
288	13	5
510	20	5
398	22	4
236	3	5
386	30	5
227	21	5
282	8	5
523	20	5
31	7	5
131	40	5
79	0	5
239	38	5
644	24	5
516	1	5
259	4	3
64	12	4
215	36	5
637	40	5
360	11	5
414	30	5
305	23	5
186	89	5
278	4	4
954	6	5
489	14	5
719	14	5
552	8	4
284	37	4
753	36	5
390	14	4
724	34	5
150	36	1
278	3	4
811	10	5
31	19	5
398	42	4
290	16	5
739	35	5
428	15	5
127	3	5
849	12	3
193	31	5
978	11	5
617	11	4
29	20	5
116	12	4
520	14	5
623	40	5
447	21	5
8	5	5
558	4	5
969	4	2
995	5	5
322	4	5
252	38	5
313	6	5
330	40	5
15	18	5
211	4	5
392	33	5
600	40	5
186	50	5
298	13	5
253	8	5
217	31	5
447	17	5
211	15	5
227	6	5
605	2	5
516	9	5
947	18	2
479	42	5
942	36	5
371	7	5
499	10	5
305	42	5
341	12	4
322	3	5
24	21	5
135	17	4
674	40	4
644	41	5
946	33	5
361	14	4
843	40	4
379	14	5
723	20	4
730	7	5
969	15	2
10	87	5
558	15	5
335	38	4
558	19	5
595	40	5
294	22	5
545	8	5
969	19	2
359	13	5
447	6	5
295	31	5
435	0	5
83	15	5
898	29	4
866	9	5
231	14	4
718	34	5
115	14	5
143	36	2
184	12	5
319	36	4
443	30	3
82	12	5
824	27	5
63	0	5
212	34	4
616	33	5
953	37	5
904	27	5
170	35	4
684	17	5
872	18	5
352	36	5
385	14	3
334	24	5
247	8	4
591	16	5
88	30	4
595	19	5
179	0	5
942	4	5
874	12	4
182	25	5
709	22	4
738	4	5
380	4	5
608	5	5
734	4	5
840	23	5
433	34	5
386	13	5
229	10	4
743	18	5
725	38	5
255	23	5
3	29	5
149	29	5
277	29	5
987	10	5
117	1	5
23	22	5
459	42	5
438	16	5
384	11	5
138	41	4
386	31	5
864	23	5
906	27	2
545	35	5
613	22	5
72	29	3
185	3	4
78	20	5
143	3	2
257	16	5
104	1	5
388	22	5
673	13	5
594	69	5
965	40	5
434	10	5
780	20	5
825	12	5
753	3	5
374	3	4
259	41	3
406	7	5
579	10	4
633	38	2
881	31	5
390	44	4
753	4	5
560	2	4
78	39	5
180	33	4
127	36	5
188	42	3
278	36	4
496	52	4
891	22	4
336	36	5
760	3	5
730	35	5
843	19	4
377	27	5
829	23	5
669	6	5
454	14	4
925	18	5
734	36	5
191	5	5
72	59	1
598	0	5
286	13	5
260	10	4
393	19	4
945	2	4
501	19	4
612	48	3
330	19	5
395	3	4
571	9	5
316	29	4
183	12	4
275	82	4
373	2	4
9	5	1
59	34	3
674	19	4
73	8	5
428	24	5
861	20	4
612	91	4
777	37	5
572	14	5
158	89	3
698	15	5
634	44	4
405	29	4
573	9	5
128	27	4
256	13	5
716	41	4
843	15	4
643	25	5
208	23	4
104	17	5
993	18	5
158	50	3
17	29	5
969	40	2
836	30	5
554	25	5
117	17	5
366	0	5
211	24	5
248	35	5
422	5	5
602	24	5
132	18	5
91	1	4
539	76	4
406	35	5
142	40	5
155	38	5
714	17	5
555	5	5
458	34	2
79	5	5
180	25	4
690	7	5
191	22	5
521	8	5
612	20	4
75	42	5
646	1	5
313	21	5
681	29	5
340	25	4
333	31	5
308	42	5
500	5	4
297	1	4
221	2	4
547	41	4
699	24	5
102	16	5
964	5	5
911	37	4
944	41	5
409	11	5
113	22	5
805	7	5
342	41	5
743	37	5
296	22	5
350	27	5
609	30	5
480	99	5
558	35	5
443	62	4
167	33	3
514	9	5
661	16	4
938	10	5
47	6	5
669	17	5
971	29	5
380	24	5
285	17	4
526	8	5
406	9	5
414	78	1
73	35	5
371	35	5
55	95	5
853	36	3
637	8	5
942	3	5
699	15	5
293	0	5
537	41	5
611	0	2
546	11	5
126	3	5
380	15	5
19	13	5
143	4	2
612	69	5
598	2	5
298	16	5
167	25	3
514	35	5
767	2	4
393	40	4
601	23	4
986	5	4
42	1	5
817	12	5
988	4	5
170	7	4
127	4	5
563	1	5
911	26	5
734	3	5
150	4	1
176	13	5
196	57	4
597	25	3
118	9	5
690	40	5
554	33	5
833	25	4
882	34	5
256	31	5
979	1	4
792	24	5
435	2	5
947	37	2
501	40	4
538	8	5
493	5	5
235	38	5
338	3	5
760	36	5
567	2	2
108	11	5
479	22	5
6	27	5
15	37	5
634	30	3
741	4	5
820	42	5
106	4	5
317	10	5
262	27	5
75	12	5
698	24	5
901	33	5
862	3	5
323	30	5
332	21	4
70	41	5
990	31	5
27	33	5
731	10	5
209	29	5
864	42	5
486	2	5
38	25	5
160	42	5
708	24	5
794	13	5
802	15	3
709	12	4
105	19	5
825	42	5
519	0	5
844	12	5
974	6	4
870	4	5
483	33	5
339	52	1
373	22	4
791	29	3
859	0	5
805	35	5
869	20	5
590	25	5
576	24	5
854	37	5
581	6	5
999	13	5
61	38	5
341	42	4
345	9	5
188	12	3
40	30	5
50	3	5
73	19	5
501	8	4
195	36	5
571	35	5
758	14	5
319	3	4
375	40	4
342	3	5
826	14	4
43	42	5
195	3	5
45	38	5
547	83	5
238	16	5
352	3	5
181	34	5
255	12	5
491	17	5
855	34	5
296	2	5
58	4	5
609	38	5
965	4	5
179	57	4
794	31	5
33	31	5
903	33	5
595	35	5
375	8	4
937	20	5
785	38	5
581	17	5
632	15	5
90	21	5
184	22	5
605	0	5
375	19	4
849	42	3
286	30	5
833	33	4
329	18	5
373	0	4
674	35	4
936	18	5
702	18	5
629	11	5
27	25	5
483	25	5
807	9	5
967	5	5
737	27	5
50	41	5
472	30	5
450	42	5
886	12	5
225	41	5
990	13	5
230	23	5
266	4	5
259	36	3
988	36	5
359	31	5
934	33	5
668	14	5
940	20	5
985	1	2
83	24	5
809	9	3
988	3	5
286	14	5
67	16	5
819	9	5
308	23	5
323	14	5
612	90	3
935	33	4
182	33	5
332	17	4
739	7	5
362	21	5
522	22	4
338	41	5
649	10	3
158	6	3
565	24	5
331	29	5
267	30	5
150	3	1
816	38	5
269	1	5
490	1	5
970	30	5
982	38	5
63	22	5
740	10	5
280	37	5
274	5	5
774	81	3
191	0	5
489	13	5
495	1	5
918	22	5
293	22	5
158	21	3
669	1	5
690	35	5
233	23	5
390	13	4
73	40	5
623	15	5
577	10	5
1	2	5
632	24	5
4	38	5
761	13	5
822	38	5
843	35	4
815	29	5
806	0	5
533	33	5
963	57	5
514	7	5
659	37	5
31	40	5
519	2	5
279	10	5
43	12	5
387	11	5
862	36	5
502	42	5
911	18	4
616	25	5
223	7	5
37	9	5
327	24	3
512	24	5
414	38	5
623	19	5
965	7	5
398	12	4
258	0	5
105	40	5
417	3	3
597	33	3
545	19	5
844	42	5
485	2	3
144	27	5
600	19	5
651	27	5
558	40	5
806	2	5
578	10	5
650	41	5
820	12	5
907	18	4
997	14	5
569	29	5
714	1	5
852	34	3
382	20	4
113	0	5
305	12	5
291	11	4
576	15	5
684	1	5
901	25	5
972	0	5
324	13	5
834	34	5
520	30	5
792	15	5
846	34	5
531	16	5
324	14	5
169	22	4
19	31	5
64	22	4
919	16	5
112	38	5
954	21	5
258	2	5
973	0	5
738	36	5
955	41	3
868	10	5
746	38	5
16	33	5
142	8	5
130	34	5
607	37	4
770	24	5
619	41	5
770	15	5
366	22	5
148	71	2
120	11	5
789	23	5
393	8	4
332	6	4
136	37	4
343	38	5
984	1	5
953	18	5
322	36	5
55	27	5
613	0	5
90	6	5
935	10	4
408	18	4
388	2	5
693	23	5
541	2	5
817	42	5
772	20	5
510	27	5
662	14	1
594	90	4
162	38	3
